Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
1996,Pontiac,Sunfire,SE,Coupe,automatic,1g2jb1240t7569158,sc,1,188842,red,gray,hendrick honda of charleston,500,300,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
1993,Pontiac,Grand Prix,LE,Sedan,automatic,1g2wh54t5pf313495,ca,3,96506,white,gray,charitable auto resource,725,800,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2007,Pontiac,G5,Base,Coupe,automatic,1g2al15f077334338,ca,2,96749,black,black,m and m enterprises,3825,3900,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Convertible,automatic,1g2zh36n494119037,oh,44,57235,black,gray,bedford auto wholesale,8900,11000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,GXP,Coupe,automatic,1g2zm177084221613,oh,41,75362,black,black,bobb automotive inc,9125,9400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552861191634,ga,32,123551,silver,black,rick hendrick buick gmc,3000,5000,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b294211489,fl,39,114460,white,black,bellco fcu,4750,5700,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b684280345,pa,39,43630,silver,black,queenston chev olds,6625,7400,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57b784286528,pa,41,57110,blue,black,plaza auto sales,6150,7500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65867z429005,wi,31,73294,white,black,doering leasing company inc,5650,7800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65887z434951,wi,19,101235,blue,gray,doering leasing company inc,4850,4700,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65817z414718,wi,19,79844,white,black,doering leasing company inc,5450,5900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2006,Pontiac,G6,GTP,Sedan,automatic,1g2zm571164133184,mi,35,48145,black,tan,automobiles paille inc,7300,7400,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552761241374,az,22,122539,gray,black,aps rent a car & leasing,3050,3300,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2006,Pontiac,G6,GT,Sedan,automatic,1g2zh558064252834,mi,34,75171,silver,black,automobiles paille inc,5550,5800,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528254142938,mi,43,61699,gold,tan,automobiles paille inc,4950,5300,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528454112825,ga,19,135821,black,black,college park scooters,3250,1800,Tue Feb 24 2015 05:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Am,GT1,Coupe,automatic,1g2nv12e04c106348,nj,19,125050,orange,gray,j & s auto haus,2100,1950,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b394202400,va,39,118996,silver,black,blue knob auto sales inc,4550,5200,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Convertible,automatic,1g2zk361994243660,fl,32,66722,white,tan,autotech of venice inc,7400,10600,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b294216661,ga,21,1,green,black,peoples credit company inc,8975,2000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,Vibe,Base,Hatchback,automatic,5y2sp678x9z448810,fl,28,143342,black,—,courtesy nissan of tampa,5150,4500,Thu Feb 26 2015 08:20:00 GMT-0800 (PST)
2008,Pontiac,G5,Base,Coupe,manual,1g2al18f087316421,oh,37,90920,gray,black,mountain heritage fcu,3900,5000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zj57k194239382,nc,23,184278,white,black,dt credit corporation,2950,3200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552381174596,mo,3,84289,gray,black,dick smith ford inc,5100,6200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Pontiac,Solstice,Base,Convertible,automatic,1g2mc35b28y117021,ca,37,31091,white,black,mercedes benz of escondido,9275,10000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2008,Pontiac,G6,GT,Sedan,automatic,1g2zh57n584225893,tx,25,93563,gray,tan,united acceptance,5975,3500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b084130764,fl,2,120956,white,black,liquidation llc,3975,2200,Thu Mar 05 2015 03:45:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57b184151397,nc,2,68478,white,black,gateway one lending & finance,6100,5800,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2008,Pontiac,Solstice,Base,Convertible,automatic,1g2mb35b48y108405,az,28,62626,gray,beige,onesource/southwest remarketing,7100,8100,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2008,Pontiac,Solstice,Base,Convertible,automatic,1g2mb35b78y105286,ca,25,59143,black,black,toyota chula vista dba scion,7350,6400,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57b884123810,nc,19,85124,black,black,dt credit corporation,5475,3500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57bx84239314,va,31,102224,blue,black,dt credit corporation,4600,5300,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Sedan,automatic,1g2zh57n774148538,ga,2,138074,blue,black,capital one auto finance,3875,3600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2007,Pontiac,G6,GT,Convertible,automatic,1g2zh361274149647,ga,28,74648,gray,beige,morrison motors inc,7425,7700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58b174245127,nc,2,150567,silver,black,remarketing by ge/gaia llc,2575,2500,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Sedan,automatic,1g2zh58nx74246025,mn,28,107501,white,black,eich mazda,4775,5100,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Convertible,automatic,1g2zh35n174190761,tn,48,85057,—,black,miracle ford inc.,6525,8500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2007,Pontiac,G5,GT,Coupe,automatic,1g2an15b177108199,nv,19,130592,yellow,black,lobel financial corp,2825,1900,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Pontiac,G8,GT,Sedan,automatic,6g2ec57y88l146752,fl,27,68114,red,black,napletons south orlando chrysler jeep dodge,14500,13400,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2008,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552081117014,ga,26,129605,white,black,nalley ford sandy springs,3400,2700,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2008,Pontiac,G8,Base,Sedan,automatic,6g2er57748l125872,pa,37,165082,brown,black,enterprise car sales,5975,5700,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57bx84260845,ga,32,95243,blue,black,tdaf remarketing,5025,4900,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Pontiac,G5,Base,Coupe,automatic,1g2al18f887148902,az,19,150156,silver,black,hertz remarketing,1950,2500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552571175442,ca,2,100179,red,black,ecars,4375,4300,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58b474226412,nv,27,124982,white,tan,first southwestern,3575,3000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58n874185678,fl,27,93271,white,black,santander consumer,4500,4200,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2007,Pontiac,G5,Base,Coupe,automatic,1g2al15f077308046,oh,25,127592,white,black,lindsay honda,2875,3600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Sedan,automatic,1g2zh58n774234656,in,33,85949,green,tan,santander consumer,5650,6400,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Sedan,automatic,1g2zh58n174216945,oh,19,133455,silver,black,lindsay honda,4250,3500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58n874182912,ga,25,155921,gray,black,hennessy mazda buick gmc,2650,2700,Tue Feb 24 2015 04:30:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552571143719,la,23,82458,white,beige,westfall auto sales,4850,6000,Wed Mar 04 2015 02:40:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58b374106794,sc,33,138307,silver,black,meridian remarketing,3125,3200,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552571100398,ut,24,95553,silver,black,rally motor credit,4600,5500,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58n174146723,mi,35,139091,silver,black,lafontaine cadillac buick gmc inc,3100,3400,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b664147037,va,19,169464,white,gray,r k chevrolet inc,1975,1700,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558064221845,ca,41,84267,white,beige,santander consumer,4700,7000,Wed Feb 25 2015 16:00:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b364216931,fl,19,213646,gray,black,courtesy hyundai,1200,1600,Thu Feb 26 2015 08:20:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552861109496,ca,23,109677,white,black,onemain rem/delta dealer,3475,4900,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws522151148111,ma,24,140742,black,black,prestige auto mart inc,3025,1550,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Pontiac,Bonneville,SE,Sedan,automatic,1g2hx52k34u240303,mo,29,99960,white,tan,ed napleton honda,2650,3400,Tue Feb 24 2015 03:00:00 GMT-0800 (PST)
2004,Pontiac,GTO,Base,Coupe,manual,6g2vx12g24l265127,ca,34,60394,red,red,magnum auto sales,9800,10000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Pontiac,Vibe,Base,Wagon,automatic,5y2sl62853z439734,nc,37,104535,black,gray,bryan honda,3075,3900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2001,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k41f191295,la,35,103345,white,black,westfall auto sales,1525,3600,Wed Feb 25 2015 02:40:00 GMT-0800 (PST)
2000,Pontiac,Firebird,Base,Hatchback,automatic,2g2fs22kxy2161274,fl,19,160675,silver,black,autonation toyota fort myers,1200,2000,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2000,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52kxyf184992,ca,1,227874,silver,black,charitable auto resource,825,750,Tue Feb 24 2015 04:00:00 GMT-0800 (PST)
1999,Pontiac,Grand Am,GT,Sedan,automatic,1g2nw52e5xm836470,oh,19,163220,white,gray,pat obrien chevrolet south,800,1400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
1999,Pontiac,Grand Prix,GTP,Sedan,automatic,1g2wr5211xf210458,az,1,261949,red,black,pls loan store/phoenix,50,300,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b984161057,pa,35,44608,blue,tan,low low miles llc,6750,8000,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Pontiac,G6,GXP,Sedan,automatic,1g2zm577184167052,tx,28,114619,black,black,manheim dallas,6075,5100,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552261199874,oh,39,144087,black,black,wells fargo dealer services,2525,3200,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2006,Pontiac,G6,GTP,Coupe,automatic,1g2zm171764121923,ca,21,97140,gray,black,premium auto wholesale,5125,6500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,GT,Sedan,automatic,2g2wr554161120920,oh,19,115622,blue,black,wells fargo dealer services,3850,3100,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2006,Pontiac,G6,GTP,Sedan,automatic,1g2zm571164148137,ga,3,115196,black,black,jpmorgan chase bank n.a.,4825,4300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2006,Pontiac,G6,GTP,Convertible,automatic,1g2zm361764270264,fl,29,86719,black,black,expert auto group inc,6125,6700,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2006,Pontiac,Solstice,Base,Convertible,automatic,1g2mb35b36y119439,fl,25,81382,silver,tan,capital one auto finance,6300,5200,Wed Mar 04 2015 01:10:00 GMT-0800 (PST)
2006,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65836z458329,nc,28,167710,gray,gray,crossroads ford lincoln of sanford inc,2775,3800,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528354166066,oh,28,134308,silver,black,car now acceptance co/columbus,3250,4000,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2005,Pontiac,Grand Am,SE Fleet,Sedan,automatic,1g2ne52e85m214400,nc,19,118546,red,gray,meridian remarketing,1875,900,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GTP,Sedan,automatic,2g2wr524541196593,ne,24,153705,beige,tan,baxter volkswagen,2300,2900,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2002,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e52m635192,ga,25,182454,white,gray,hayes chrysler dodge jeep inc,1475,1400,Tue Mar 03 2015 05:10:00 GMT-0800 (PST)
1999,Pontiac,Grand Prix,GT,Coupe,automatic,1g2wp12k3xf319849,oh,1,151629,white,gray,select remarketing group llc/loan max title,850,325,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
1998,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k7wf271133,oh,1,160266,red,tan,select remarketing group llc/loan max title,725,1200,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57n894109981,nj,21,75006,white,beige,jpmorgan chase bank n.a.,6700,4600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zj57k794248815,nj,39,49779,blue,black,wells fargo dealer services,8075,9400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552961228626,md,22,119594,black,black,credit acceptance corp/vrs/southfield,3075,1100,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58n174145278,nj,2,80585,black,—,lester glenn buick,4950,4300,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58n774213616,mi,25,72146,silver,black,automobiles paille inc,5350,5300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Solstice,Base,Convertible,automatic,1g2mb35b17y137133,pa,41,58642,silver,black,r hollenshead auto sales inc,7275,8400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f666174482,mn,28,60321,white,black,select lane,6250,7400,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2005,Pontiac,G6,GT,Sedan,automatic,1g2zh528554182220,oh,32,84403,white,black,hatfield kia,5125,4900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2004,Pontiac,GTO,Base,Coupe,automatic,6g2vx12g74l189906,fl,25,89621,red,red,lauderdale infiniti,8425,8200,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
1999,Pontiac,Grand Prix,GTP,Coupe,automatic,1g2wr1217xf349969,nc,23,225187,black,black,fleet lease remarketing,900,1200,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
1996,Pontiac,Bonneville,SE,Sedan,automatic,1g2hx5214t4231664,nj,2,97608,white,black,lester glenn buick,700,1000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,G8,GT,Sedan,automatic,6g2ec57y19l224418,ga,39,72380,—,black,santander consumer,15050,16100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57n694170453,mo,21,99991,gray,black,first community credit union,5350,5700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zj57b894275568,tx,34,79255,blue,black,chrysler capital,6425,7500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2009,Pontiac,Vibe,Base,Hatchback,automatic,5y2sp67049z437814,mn,24,99875,white,black,santander consumer,6025,6100,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57nx94103418,tx,21,124858,white,gray,randolph brooks fcu,4825,2800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57n294153830,tn,37,106468,black,black,dt credit corporation,5125,6000,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2003,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52f63c222066,ca,24,152129,red,tan,lobel financial corp,1225,1700,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,GT,Sedan,automatic,2g2wr554171226169,ca,33,91961,black,black,orange coast chrysler jeep dodge,5325,5600,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Sedan,automatic,1g2zh58n474243623,tx,36,98148,green,beige,westfall auto sales,5100,6300,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc55cx71118383,ne,26,97186,black,black,lexus of lincoln,5900,8100,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Convertible,automatic,1g2zh361074151297,nc,26,108335,red,black,dt credit corporation,5650,3200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Convertible,automatic,1g2zh351674105135,oh,2,95350,silver,black,dt inventory,6150,6500,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552361125945,nc,2,124144,blue,black,dt credit corporation,3000,900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp582061293781,mo,2,158329,blue,black,dt inventory,2200,1450,Mon Mar 02 2015 03:00:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552261244425,ga,31,111142,gray,black,momentum motorcars,3300,4000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2005,Pontiac,Montana,SV6,Minivan,automatic,1gmdv03l05d306023,az,19,125244,green,green,wells fargo dealer services,2775,2300,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2005,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp522151281629,va,27,61115,red,gray,blue knob auto sales inc,5200,6000,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2004,Pontiac,GTO,Base,Coupe,automatic,6g2vx12g34l194701,fl,25,156403,red,red,twisted metal motors llc,4775,5500,Thu Feb 26 2015 09:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e74m578741,in,25,252644,gray,gray,santander consumer,525,700,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT2,Sedan,automatic,2g2ws522441176869,fl,25,151029,black,tan,automatch usa,2625,2700,Wed Feb 25 2015 08:45:00 GMT-0800 (PST)
2004,Pontiac,Grand Am,GT,Sedan,automatic,1g2nw52e24c124435,ga,33,119560,gray,gray,mcdonald auto sales & leasing,2000,2700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2003,Pontiac,Vibe,Base,Wagon,automatic,5y2sl62813z430335,pa,11,141810,red,black,credit acceptance corp/vrs/southfield,2725,950,Tue Mar 03 2015 05:01:00 GMT-0800 (PST)
2008,Pontiac,Torrent,GXP,SUV,automatic,2ckdl537786027173,fl,38,87852,white,beige,td auto finance,7350,8300,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2003,Pontiac,Bonneville,SE,Sedan,automatic,1g2hx52k034116603,nc,24,243070,silver,gray,boyd chevrolet buick gmc,800,1000,Mon Mar 02 2015 00:31:00 GMT-0800 (PST)
2003,Pontiac,Bonneville,SSEi,Sedan,automatic,1g2hz541x34128692,az,36,112128,silver,gray,down the road motors,2250,3800,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2001,Pontiac,Grand Prix,SE,Sedan,automatic,1g2wk52j01f223102,ca,2,174645,white,black,aaero sweet company,750,1050,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2001,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k81f109407,co,24,157059,red,gray,hertz remarketing,1075,1400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
1999,Pontiac,Grand Am,SE1,Sedan,automatic,1g2ne52e0xc582546,oh,19,192389,white,gray,dt inventory,575,1050,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
1999,Pontiac,Grand Am,GT,Coupe,automatic,1g2nw12e1xm913831,ga,19,165733,white,tan,five star hyundai of warner robins,925,800,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2009,Pontiac,G6,GXP,Sedan,automatic,1g2zm577494178984,nc,4,96929,red,tan,primeritus remarketing/jt automart 2,6750,9000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b794119505,fl,21,132576,white,tan,remarketing by ge/summit financial corp,4150,4700,Tue Mar 03 2015 03:05:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57n294108063,nc,29,120648,blue,black,santander consumer,4650,5100,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G5,Base,Coupe,automatic,1g2al18fx87181304,nc,26,71066,silver,gray,santander consumer,4550,4100,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b584287884,mi,49,80847,blue,black,kevins marysville auto sales inc,5575,8000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,GTP,Sedan,automatic,1g2zm587374136723,co,19,117643,gray,black,wells fargo dealer services,4675,3900,Wed Mar 04 2015 04:00:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,GT,Sedan,automatic,2g2wr554671124396,ne,31,81584,blue,black,spangler automotive,5325,6900,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Coupe,automatic,1g2zh18n674278155,oh,35,112909,gray,black,consolidated asset recovery systems  inc.,4075,4200,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b284109365,oh,1,114407,black,black,dt credit corporation,4275,3900,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2003,Pontiac,Bonneville,SLE,Sedan,automatic,1g2hy52k734146825,ne,25,146065,gray,gray,automotive remarketing inc,1875,2100,Thu Feb 12 2015 04:15:00 GMT-0800 (PST)
2003,Pontiac,Bonneville,SSEi,Sedan,automatic,1g2hz541734100316,mi,31,118073,blue,beige,dt credit corporation,1975,2700,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2003,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e23m575969,la,4,103208,gray,beige,westfall auto sales,2075,4100,Wed Feb 11 2015 02:40:00 GMT-0800 (PST)
2002,Pontiac,Bonneville,SE,Sedan,automatic,1g2hx54kx24139673,mi,28,175252,white,gray,credit acceptance corp/vrs/southfield,1150,2200,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2002,Pontiac,Grand Prix,GTP,Coupe,automatic,1g2wr121x2f214087,al,31,111959,blue,black,lagrange toyota inc,1925,3200,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2002,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k12f213612,ca,36,80813,black,gray,volkswagen of murrieta,1975,3400,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2001,Pontiac,Grand Am,GT,Sedan,automatic,1g2nw52e31c104254,oh,23,227723,white,black,dt inventory,625,550,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2001,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e31m536241,nv,2,97325,silver,—,titlebucks/las vegas nv3,1950,3000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2001,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e11m534987,fl,19,206926,white,gray,coggin honda of orlando,650,900,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
2001,Pontiac,Grand Am,GT1,Sedan,automatic,1g2nv52e01c271772,la,32,124299,silver,gray,westfall auto sales,1425,2750,Wed Feb 11 2015 02:40:00 GMT-0800 (PST)
2000,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k6yf258862,la,36,145936,gray,gray,westfall auto sales,925,3000,Wed Feb 11 2015 02:40:00 GMT-0800 (PST)
2000,Pontiac,Bonneville,SSEi,Sedan,automatic,1g2hz5414y4274092,mi,28,159732,silver,black,credit acceptance corp/vrs/southfield,1225,2150,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2000,Pontiac,Grand Am,SE,Sedan,automatic,1g2ne52t7ym862541,mi,32,120476,blue,gray,hertz remarketing,750,1100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
1999,Pontiac,Firebird,Base,Hatchback,automatic,2g2fs22k7x2224670,nc,19,153453,silver,gray,mid east acceptance corporation,1175,1600,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
